,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
268,35515,London Spitfire,Chengdu Hunters,0,45950.56627,53961.36713,39.22915236,54.71404406,321.6038976,429.4762914,17038.29642,16446.50093,16890.4766,11031.12843,26905.45015,36763.96344,29220.00007,34290.2029,23.59276568,29.85783679,59.32185528,86.06121557,19.75140534,31.29914762,26905.45015,36763.96344,1.219445563,0.996321845,22.30871451,31.92383575,272.1978136,358.0155306,15.99507211,25.89567343,2649.799908,3303.753327,2298.138234,2835.063145,387.58921,466.3024822,469.1776969,636.462424,480,600,21.4822014,29.47877611,17.49915407,24.72975363,329.2031072,524.5952209,28.59975007,41.0687413,0.341297585,0.048023894,16014.15184,17665.28326,5.459774977,14.95416897,1.476698862,2.777414845,0.262495292,0.382394432,4742.691809,11209.64446,0.842568119,1.325995539,0.685263351,0.46596728,1.064880718,1.735370681,0.091459465,0.285810828,0,0,0.044126338,0.412434871,4.8,7.25,0.021608628,0.059442297,1007.919493,1193.191241
269,35521,Shanghai Dragons,New York Excelsior,1,49387.20948,53703.95539,59.6159629,52.4374558,393.6576505,396.4799142,15097.69589,14871.44436,16525.92646,26745.79619,28703.00751,31975.96699,25795.57847,37605.78313,20.31661017,34.7221289,88.69882926,80.8963132,28.70120924,28.35555836,28703.00751,31975.96699,1.88105975,1.393291877,31.61339011,29.20116783,253.72866,364.6271477,25.98450121,22.65167127,2682.916306,3264.400448,2321.016473,2945.018048,452.4889141,578.2357386,448.5068992,522.9090175,480,600,22.22579586,27.95703876,17.88446626,22.36651507,409.2804926,584.7731416,36.02802871,32.65024108,0.381657118,0.103299045,14844.77507,21211.191,8.751620912,8.585141704,1.824238678,2.800466108,0.358729571,0.406769372,4504.763727,8958.771109,1.175482402,1.25808571,0.272426873,0.377453496,3.052908471,1.814801109,0,0,0.038256077,0,1.50693876,0.132014703,18.8,15.5,0.075668266,0.058588313,1079.787113,1270.321125
270,35522,Seoul Dynasty,Guangzhou Charge,1,44631.66055,59583.07659,44.43577161,58.12603528,318.3840696,507.5970091,13885.78913,20447.25449,12363.38195,21475.05402,28515.55811,36000.97886,27699.46855,32107.62459,25.23685479,26.26326272,70.75975177,87.36095952,25.98339548,28.95112355,28515.55811,36000.97886,0.902069084,1.999712215,23.2155137,31.47429265,266.6122474,311.0840669,21.55554112,22.24671172,2638.173669,3349.753613,2298.031215,2829.86284,395.8523219,553.9938676,472.9601807,636.2142516,480,600,22.99095119,26.65251193,18.43858612,20.90244758,407.7481267,437.9683638,28.13650334,38.82761936,0.340584679,0.283800697,15244.86031,18747.29821,6.979269418,8.117695155,2.151304164,2.659084366,0.309500515,0.497482855,8600.384434,5013.039528,1.040627965,1.305062861,0.487902236,0.676132037,2.40975912,2.1902051,0.443077937,0.833719744,0.118154116,0,1.569028181,0.268443128,9.6,16,0.053613323,0.090059144,1008.079309,1322.67453
271,35523,Shanghai Dragons,Seoul Dynasty,1,51299.39482,53597.28434,61.65778113,49.96912555,380.0242369,396.4644331,15499.2992,15004.40707,17070.39772,12788.61524,29897.77342,35950.63069,26170.33387,33370.82043,19.99655026,30.23715429,92.11745302,83.34893063,30.08182843,33.02269088,29897.77342,35950.63069,2.110108988,0.93129127,32.59323059,26.90820926,279.0934062,302.719858,26.46218507,29.38945182,2687.817311,3310.343353,2274.354964,2904.962957,446.7831554,473.9587971,491.8006669,567.2814229,480,600,22.62332669,28.94649577,18.32782721,23.40696036,476.1435073,519.0291332,37.28467532,31.9407376,0.377843461,0.3571142,15723.07376,18494.63327,9.120299543,8.320497886,2.060972684,2.963019256,0.35307941,0.3534973,7542.937842,11272.438,1.166814058,1.295615333,0.407955333,0.786196846,3.268638637,3.570398174,0,0.553847421,0.038256077,0.147692646,1.707356843,2.666561429,19.6,12.25,0.073697402,0.066012055,1088.515557,1279.469818
272,35524,Seoul Dynasty,New York Excelsior,1,37900.4413,56557.66791,36.40990425,49.33285423,338.4712415,348.5449617,8618.135991,15761.9572,5392.080443,24383.57113,28533.61617,33458.19143,26167.14377,37967.31972,23.66119771,34.0691655,64.19074335,76.13266605,27.5542248,26.51756806,28533.61617,33458.19143,0.647759268,1.5242127,20.10819578,27.72839423,233.2415246,372.5380985,25.09414955,20.97639896,2654.805104,3268.346942,2284.803914,2949.957328,393.1865556,512.6842861,492.8946017,520.9024357,480,600,23.11746107,29.63283858,18.86904868,23.8198635,414.9494474,552.4011968,24.50790513,29.89704907,0.226614302,0.282243762,14359.29203,21183.54891,6.90518071,9.404951911,2.577311088,2.306160402,0.30231127,0.361119806,9941.163411,11213.7747,1.106279477,1.268298981,0.56644235,0.472585375,3.360381538,2.014552094,0,0.357889433,0,0.035788943,2.828421569,0.20359259,10.2,16,0.053994929,0.059471105,1029.943709,1305.390891
273,35525,New York Excelsior,Guangzhou Charge,1,39588.49032,53386.63955,37.38418293,60.45361566,266.192176,468.3007418,8043.081819,15147.59491,17415.07465,20575.3786,26425.05062,36010.59756,29853.02702,32871.11429,27.79405518,28.00427333,58.90740998,89.65234893,21.24310106,28.91648936,26425.05062,36010.59756,1.188559057,1.143806821,19.58929257,31.68448188,278.7809251,341.6944532,18.05530958,22.96911833,2614.381073,3337.013026,2351.241984,2823.59518,376.1092963,531.8667035,429.0420956,648.9941253,480,600,24.43903508,26.93689568,20.2639903,20.69733086,390.3490941,433.3383289,22.24531464,36.09954838,0.280125988,0.282243911,15986.0178,19127.91627,7.927504174,9.620885006,1.679406949,2.378064211,0.224626566,0.442570496,10545.6621,8200.203141,1.037449304,1.333534266,0.411113758,0.576101293,1.635161551,2.436585311,0.286311547,0,0.028631155,0,0.087257573,0.776771417,13.2,16.5,0.047933743,0.087434974,1049.33746,1320.173646
274,35531,Washington Justice,Dallas Fuel,1,46572.17634,58344.00535,38.64803891,65.70431379,304.8312019,367.6279296,18030.75123,20685.1162,19849.98678,25878.27881,26923.74343,36213.37956,29987.4162,37023.07069,29.29839644,34.70671832,59.36736575,98.32902991,20.52109746,32.18990367,26923.74343,36213.37956,0.798398391,1.518191513,17.61763197,33.55972184,227.1820136,346.6197109,13.88235529,23.46205199,2599.255,3263.678905,2355.72104,2959.55378,463.0646371,530.5097782,429.3008301,515.3021437,480,600,22.44425278,28.57999229,17.18830483,21.51168963,336.5503673,477.2821887,25.35704237,39.56193167,0.198229378,0.434812449,15015.07128,19990.98378,6.447780025,9.742955429,1.759687395,2.037295031,0.248178005,0.234013034,7576.736148,5825.393764,0.92264275,1.347287584,0.179706237,0.448697498,1.167650611,2.427910796,0.125514684,0.305869231,0,0,0,0.14920128,4.6,9.5,0.01505777,0.023338134,909.8855303,1106.528234
275,35532,Boston Uprising,Atlanta Reign,0,46829.78857,68341.19722,39.94292553,64.13139497,318.863861,384.7156864,17971.62816,29002.97042,22924.77591,28581.22313,27558.81475,35552.37054,30743.14008,38986.75892,31.04304174,36.29452952,59.80157163,97.34270542,19.64197454,32.70375057,27558.81475,35552.37054,1.260529264,1.354318363,23.22971773,35.22515686,307.2119497,336.7696279,15.25618469,28.26482066,2581.990066,3249.585467,2360.854565,2974.894253,528.7418905,577.063053,432.3864311,499.4518949,480,600,22.85606875,29.22992651,17.08038738,21.93271053,382.257125,571.7460484,23.15474453,41.11281604,0.216671557,0.507559882,15874.05493,20298.17628,5.830169965,11.0399651,2.213867726,1.870213933,0.564277132,0.326216337,5590.558206,7034.179127,1.167048972,1.240505664,0.639912556,0.636585011,1.428518459,2.022257902,0,1.983798777,0,0.264942876,0.050775556,0,1.6,10.75,0.012763346,0.030257505,872.8943689,1216.578574
276,35533,Toronto Defiant,Los Angeles Gladiators,0,53057.37027,68875.46407,39.02422044,70.1514148,299.6293405,445.0704404,23303.14454,28961.0775,21491.20838,26897.0333,27784.88089,37312.7558,30303.38025,35149.65309,31.258763,28.42158684,60.62327239,104.6110674,21.3597843,34.16239793,27784.88089,37312.7558,1.828844022,3.533855209,20.40941656,39.13477467,248.1359646,349.1285133,13.96467235,24.86081365,2571.130442,3319.567102,2280.525482,3000.673333,464.5929282,554.9332793,507.6268743,463.0553576,480,600,21.10087219,29.17972706,16.34480969,22.57696295,353.4298315,572.8351701,24.74424423,49.94724076,0.239267659,0.297254634,16392.02757,19760.65098,4.154620112,10.14234673,0.668743072,2.805519075,0.160051548,0.29424484,3241.327074,5532.767411,0.947969133,1.190545207,0.373929351,0.698387935,1.921382074,2.149381698,2.65803599,2.114528143,0.467630989,0.393145468,0,0,7.4,11.75,0.026072552,0.043759435,992.9732743,1140.025255
277,35534,Washington Justice,Vancouver Titans,1,46092.49185,72343.77461,38.23456749,64.87980825,313.0489586,304.633457,17618.18663,31530.3629,15970.42308,32648.67504,26810.08141,37881.04154,29267.90013,40668.82578,28.89598979,45.10930304,61.25804119,93.61470648,22.8407309,28.13845074,26810.08141,37881.04154,0.694613829,3.88982296,23.51617817,35.75649706,221.2250872,358.8694208,17.79877367,22.54133401,2600.744945,3160.641194,2349.328346,2961.335137,462.4355389,605.8484141,433.7533579,501.7971491,480,600,22.33795562,29.13877243,16.93220971,21.67494026,343.6738863,514.0956415,25.87694327,40.10944523,0.182742794,0.596447491,15378.01922,21287.16783,5.171836335,9.499837898,1.629551188,1.139344988,0.268989095,0.326941174,6654.17202,4045.091487,1.096750348,1.413770908,0.604332054,0.60684596,1.508599972,1.715053807,0.38509835,2.998876415,0,0.69113312,0,0.063469445,4.8,6,0.015073504,0.020655745,911.0506956,1175.801167
278,35535,Houston Outlaws,Boston Uprising,0,45770.63081,58443.04786,52.87485705,52.4319659,270.8267709,445.6844113,16025.23786,21948.41412,19000.77043,24764.96403,27933.32933,34909.16805,30512.99818,37256.18144,29.48662544,37.88097644,77.99416917,80.49328193,24.66603629,27.74659393,27933.32933,34909.16805,0.619540841,1.583603446,22.45374493,34.95569002,263.9309287,403.8640713,17.80851984,23.92018693,2593.947556,3240.48894,2342.947338,2935.003141,416.3824364,631.8703951,430.5120315,562.6783686,480,600,22.92083305,29.36976169,18.41307281,22.1166221,395.940942,516.9776544,29.24209639,30.8355948,0.453275823,0.314722097,15915.89428,19145.72692,10.80708526,7.623851005,1.872221465,3.004958571,0.261487329,0.71333203,6968.723928,8437.441353,1.160562722,1.51087617,0.686999308,1.132741236,1.400558454,1.842606988,2.067531492,0.637221626,0.156967437,0.098034096,0.328816798,0.308554686,5.6,2,0.027534951,0.015703123,883.7499293,1085.535204
279,35536,Philadelphia Fusion,Los Angeles Gladiators,1,49160.56489,65109.0334,48.74362406,69.18065305,434.9697146,450.5677377,17216.19892,25351.0598,18130.75497,27148.86651,27225.36629,37199.7509,27549.6624,34047.70294,22.29133028,27.5800348,73.92439592,105.2223838,24.63986309,35.78825649,27225.36629,37199.7509,1.172168623,3.177098901,28.25163152,39.19371271,252.0798027,342.526606,19.99251661,25.19663056,2673.609415,3330.341403,2273.597071,2983.748506,508.7883766,540.1967541,492.3891447,481.8916903,480,600,21.88556752,30.32289488,17.01283128,24.14099258,263.716711,586.7820984,32.47419033,45.35672085,0.540908761,0.25347423,16430.2267,18974.95761,6.927423709,12.74871221,1.720536909,3.134502508,0.401276152,0.319484924,3515.472778,8765.864021,1.164906306,1.215320824,0.307307441,0.690934468,1.747493698,2.866035902,0.513903975,2.132966761,0.186874173,0.391654774,0.356505098,0.45287118,18.4,12.25,0.061884633,0.044021323,1088.864598,1142.048497
280,35537,Los Angeles Valiant,Florida Mayhem,1,47956.83735,67765.43125,54.79894255,69.25749936,366.312441,446.6842816,17854.60154,27249.10731,18741.63757,28564.01743,29052.17333,38871.30691,26922.26515,33496.17604,27.07619616,27.90408697,83.80687142,104.1568694,28.63056195,34.59358685,29052.17333,38871.30691,1.662977974,1.495925386,29.90953741,39.12333012,233.4957874,341.0867145,19.82569367,27.42334902,2614.420716,3333.557024,2371.794619,2933.293297,490.572383,533.3319745,411.8040189,528.8767835,480,600,22.38492335,28.27923359,16.57617271,21.07415571,468.8614858,674.3660188,33.06425421,42.70930515,0.377366916,0.305783171,14465.80792,19831.26168,8.486424707,5.386627945,2.570666698,2.36548084,0.452041788,0.335854613,6006.374432,4216.880501,1.199968616,1.136962798,0.549276829,0.306248621,1.890584956,2.594465857,1.721482496,0.639790257,0.381464576,0.284351225,0.040743646,0.284351225,9.6,15.75,0.043151812,0.051188016,902.6721093,1237.535666
281,35538,Washington Justice,San Francisco Shock,0,44779.79161,61350.75303,43.93560092,57.67606749,358.8602476,453.2766003,15431.38289,22773.4413,11755.53264,22888.3188,27567.36387,34120.82217,27783.88378,34575.2516,24.19830485,30.42845047,72.84897113,92.14954948,28.66928837,34.30750756,27567.36387,34120.82217,1.24666529,1.870041394,31.16148067,36.03634029,236.6669972,309.2859027,25.87759579,29.34285595,2643.051648,3306.705815,2331.447389,2858.488594,436.6494174,556.852836,444.9962663,588.4315645,480,600,22.75495525,27.30546416,17.62137358,21.59980857,338.601873,381.9775562,30.59105802,36.98151072,0.244081845,0.165974433,16712.60995,19667.50587,5.508851283,8.689067142,1.925906658,1.88477472,0.29812374,0.299957834,6061.583481,5308.320506,1.190963086,1.429917401,0.665671105,0.456800277,2.22743561,3.665365653,0.38509835,0,0,0,0,3.719908219,5,23.5,0.014688748,0.080256585,858.5423491,1306.783573
282,35539,Paris Eternal,Atlanta Reign,0,57204.30974,69096.82657,69.60233065,63.66530878,382.2140642,371.618149,22180.4363,26244.24672,24145.12093,30279.19682,30773.65746,34330.24519,31661.88115,39375.23009,25.83387082,36.62836922,101.5059273,96.93471549,31.22208271,32.77369857,30773.65746,34330.24519,2.383947028,1.483591892,33.12952539,37.67272231,299.7251501,387.3071988,29.02143299,27.99274498,2620.052201,3242.466378,2386.908216,2909.735026,428.7263139,567.5458296,380.6236186,566.0731347,480,600,24.34414324,28.69536599,19.70006087,22.40072079,529.992849,509.135396,41.5568376,39.19889305,0.681513898,0.495708138,18794.91921,21245.17757,15.30683982,11.42669003,2.72883267,1.920841054,0.416914981,0.390521611,3730.968248,7777.14201,0.996454241,1.276809137,0.743122877,0.557938604,1.553408886,2.329822008,0.925411884,2.572003354,0.267726982,0.510028117,0.209693126,0,15.6,11.25,0.06666343,0.0293203,998.964955,1211.036239
283,35540,Philadelphia Fusion,Los Angeles Valiant,1,46089.31605,60119.66395,50.87587319,67.47521148,399.1666602,376.8757619,12874.05081,21025.21052,16661.06855,25255.37653,28722.55182,37773.72845,28698.99902,37055.67089,22.65724203,34.28275575,75.88838869,99.4171711,24.51069634,31.57665469,28722.55182,37773.72845,1.035355017,1.865915042,29.8126638,35.96268639,251.2882371,322.2148684,21.82292785,23.63907478,2665.643487,3263.970925,2250.009987,2918.878922,449.0018136,511.1073204,520.4938198,552.1569275,480,600,23.33435914,29.44321439,18.89779804,23.14775324,284.2495921,475.9430312,30.57443512,38.15668477,0.501819159,0.365304933,16782.76448,20532.08809,9.209744961,9.36856632,1.73685247,2.160977085,0.427706316,0.378331442,6563.470165,11193.24271,1.133426219,1.289647755,0.393644425,0.725037324,1.692938186,1.85181362,0.772914927,1.819261757,0.186874173,0.47683072,0.356505098,0.050929557,18.8,12.5,0.065187307,0.054220894,1088.765611,1176.876652
284,35541,San Francisco Shock,Philadelphia Fusion,1,41810.79301,59280.30846,42.58878294,71.08326793,333.5902994,568.9658752,12971.35872,14891.36946,15088.17566,22710.67844,26479.89831,39830.39626,27818.93938,37598.23211,26.24587128,24.81415456,68.10652906,103.8685752,25.2974188,32.2291814,26479.89831,39830.39626,0.952331852,1.598869142,27.69373836,42.92167237,257.0020827,366.5650252,24.27396387,26.93104345,2633.013586,3364.647117,2298.04985,2767.93259,426.9725349,520.7218984,475.3500964,690.1287933,480,600,22.02885625,31.64506845,17.11362452,26.51845967,281.9756732,394.8267421,27.71266326,38.31527673,0.220327318,0.556125916,15308.90612,23298.89376,5.776548719,14.00530228,1.529110379,3.102643858,0.23508453,0.710566273,5387.786361,13366.96682,1.064756558,1.427222774,0.510037842,0.420907498,2.797147524,2.333209032,0,1.68068563,0,0.471773373,1.982648475,0.445631372,19.6,24,0.066642314,0.082796395,1098.426778,1274.446382
285,35543,Washington Justice,Philadelphia Fusion,0,42525.37157,54223.57232,47.11295282,65.34144367,356.0008681,528.2558484,12375.39873,11441.59535,6987.790956,22433.21729,28374.38234,40675.67464,27893.59537,39641.83766,24.30727834,26.29283585,78.41134177,95.70668569,30.93757675,29.93394908,28374.38234,40675.67464,1.626038965,1.465999542,34.6637195,39.2800597,261.9695745,374.1255547,30.30519907,24.77243368,2645.62191,3350.66982,2353.268081,2773.092152,421.546928,485.5203669,426.653768,689.8947426,480,600,23.3082418,32.67925971,17.90521302,27.77962148,312.776539,427.7369144,33.10118718,31.70286284,0.360812207,0.431292937,16950.04513,24633.58859,6.096742315,14.2844232,1.709173242,3.157289084,0.245332461,0.683489237,5645.004482,16348.19564,1.261279356,1.402778571,0.786575094,0.53984569,2.569312239,2.544833719,0.472646121,1.038305662,0.02918259,0.238180657,0,0.387233193,5.4,24.75,0.014556954,0.086141246,921.3858058,1326.443745
286,35544,Washington Justice,Los Angeles Valiant,1,38264.07225,60877.33228,40.48130153,66.70346246,340.7831854,414.5365,9760.199586,20217.03029,4591.283343,25504.6804,27125.6243,39074.72293,27191.18336,40809.17855,23.92259126,34.39533359,70.15396931,94.88353679,29.33032968,27.81476939,27125.6243,39074.72293,1.588499895,1.857522261,33.11248561,35.96586918,249.7824486,367.1862622,28.80820576,22.81735592,2654.787865,3265.283688,2323.409459,2890.435203,422.2439834,509.2408088,465.197231,573.1181149,480,600,22.52366558,31.61275658,17.14127527,25.53824149,244.220471,458.359269,30.02235385,34.67783793,0.342338102,0.365304933,16676.028,23250.27648,4.402875943,10.93222365,1.417132744,2.161941716,0.223636949,0.541787979,5715.981714,16355.98191,1.210923059,1.321625983,1.32898099,0.822181069,2.422701128,1.191486858,0.472646121,2.375016624,0.02918259,0.715011377,0.05424059,0.050929557,5.8,13,0.017072522,0.054689407,998.8460492,1160.620988
287,35545,Washington Justice,Florida Mayhem,1,37033.5194,67837.26535,35.30697259,74.29728856,353.6271923,488.9807781,8884.766817,25683.56108,4396.258626,28071.7669,26713.12334,40337.15265,26901.55637,34742.38252,24.2852666,24.52654762,63.10975098,109.1208429,27.43383241,34.47932984,26713.12334,40337.15265,1.239478151,1.441738217,26.70975376,44.07267987,246.8413811,371.0166315,26.0404751,29.61177997,2658.155079,3364.250415,2307.813762,2877.424881,441.4191581,493.7200262,485.8626001,580.8199753,480,600,21.90253747,29.91663163,16.71206355,23.85917894,234.9853031,672.3986956,26.21522839,41.8202441,0.368945987,0.344224459,16023.754,21982.61859,3.873948486,6.619567204,1.360320413,3.055577182,0.182666909,0.558015311,5773.185868,11200.50788,1.198767014,1.097596443,0.915476475,0.482709177,2.555740552,2.522685975,0.087547771,0.639790257,0.02918259,0.284351225,0.05424059,0.284351225,6.2,16.25,0.018444803,0.051730064,1007.288925,1236.47797
288,35546,Los Angeles Gladiators,Florida Mayhem,0,47269.51277,61423.96002,44.11923469,63.81695317,312.1510416,437.0713021,16502.53413,21135.58447,19836.19161,26499.7105,29056.03952,38120.0283,28654.70256,34525.75003,24.50525163,27.86022684,67.85830011,95.53365671,23.49311754,31.22369041,29056.03952,38120.0283,1.869236511,1.300251151,26.78109545,37.08283775,271.6418618,344.8635337,17.7126154,30.2259656,2643.347715,3334.275402,2344.97461,2860.991623,387.9010803,481.8692661,428.4285117,605.7860289,480,600,24.77632689,29.72060853,20.34771088,24.28423619,426.2474197,622.7630673,27.60997385,35.11193921,0.245947876,0.493013121,16259.61914,20665.45777,8.975716799,5.660279999,1.768286943,2.599993725,0.23988172,0.503855633,11212.67003,13692.52216,0.951432154,1.090035281,0.50897345,0.68644076,2.356067377,2.820263301,1.640106588,0.639790257,0.313323819,0.284351225,0.362296944,0.284351225,10.4,16.75,0.035957083,0.052556362,907.5771834,1247.651807
289,35547,Florida Mayhem,Atlanta Reign,1,42918.95597,71738.72181,50.15810009,70.70377003,375.9583037,377.2231439,11512.34335,24495.62943,18557.5322,30533.24703,29988.20027,37037.5899,29490.49304,41142.89998,22.51685898,37.37385142,73.89430158,103.9465887,23.34179099,32.63737508,29988.20027,37037.5899,1.342698934,2.088665197,28.19850098,45.52996592,277.3534733,405.4696237,19.90338415,29.79839006,2663.191558,3239.040071,2261.702312,2843.997113,384.3958894,560.6748084,510.6363142,626.9851094,480,600,24.39607894,29.6645589,20.70513785,22.848021,506.9764735,573.9926561,25.81592337,40.51098576,0.394410497,0.605443608,17894.1849,23476.28953,7.424965359,10.64152855,2.162272202,2.461214555,0.451837718,0.559320474,14284.60256,9824.257017,0.875447352,1.327062963,0.435412118,0.77216214,2.084388647,2.16588154,0,2.572003354,0,0.510028117,0,0,13.6,12,0.041731183,0.029332402,1002.458504,1205.34597
290,35548,San Francisco Shock,Atlanta Reign,1,40735.30649,64964.27399,44.67472109,52.81445163,338.3307994,342.7992787,9519.332561,18874.69133,12057.72358,28411.48135,29185.20365,37093.0988,29236.78542,44413.28254,25.6735661,38.39055836,69.74643257,76.62352095,24.64993793,23.01642625,29185.20365,37093.0988,0.740311812,1.022462312,29.18992358,31.3349557,278.4038034,412.4737447,22.78040882,18.86854462,2639.834068,3232.189985,2299.139295,2768.399856,407.5490445,500.6466035,476.8859713,705.3458044,480,600,23.65644802,30.32998845,18.49318577,24.34861583,320.1426054,529.143224,27.20812497,28.73766433,0.42177355,0.792643065,16388.4202,25528.46138,7.547037781,8.510622369,1.48905294,2.302137132,0.214441096,0.561735424,8816.546371,15986.35872,1.052275115,1.148487184,0.518142053,0.938644968,2.28442474,1.598377347,0.12086774,0.73038019,0,0.316173047,1.606770046,0,20.4,12.75,0.068845077,0.029887026,1147.750437,1198.852832
